-91,-12,17,-7,-4,-8,-93,-14,17,-7,-5,-8,-93,-14,17,-7,-6,-7,-56,1,101,-5,18,-4,-55,0,104,-6,18,-4,-56,2,104,-7,19,-4,-79,33,91,8,11,4,-82,33,98,9,10,4,-84,34,96,8,11,4,1
-84,15,10,20,-23,1,-85,12,8,20,-23,0,-84,12,5,19,-23,0,-36,-19,83,-8,1,-1,-38,-15,83,-9,2,-1,-38,-13,78,-10,1,-1,-52,2,68,-5,12,1,-55,3,66,-5,11,1,-58,1,70,-4,11,0,1
-81,5,19,21,-2,1,-81,2,21,21,-2,2,-82,0,22,22,-1,2,-61,-19,85,3,14,-23,-63,-20,82,4,14,-23,-63,-23,80,5,15,-23,-76,16,82,21,-7,-30,-74,14,79,20,-8,-30,-73,17,74,20,-8,-29,1
-96,0,18,-1,1,0,-96,0,18,-2,1,0,-96,0,18,-2,2,0,-49,-10,84,-7,-3,0,-49,-8,82,-9,-4,0,-59,-12,83,-9,-3,-1,-62,4,83,-4,2,2,-64,4,80,-4,2,1,-55,9,77,-3,1,1,2
-93,2,20,0,0,0,-92,2,13,-1,0,0,-92,2,13,-1,0,1,-52,-14,85,-9,-3,-2,-56,-16,86,-8,-3,0,-56,-13,86,-7,-3,0,-58,13,80,-2,2,1,-55,17,81,-2,2,2,-54,18,84,-4,3,2,2
-89,4,8,20,0,-1,-89,3,5,18,0,-2,-90,0,9,18,1,-3,-80,-18,90,-4,-1,-14,-83,-20,92,-4,-1,-13,-85,-20,90,-4,-1,-13,-64,16,78,-2,-3,-6,-63,9,76,-2,-2,-5,-63,9,76,-3,-2,-5,1
-95,0,13,-1,1,0,-96,3,11,-1,1,-1,-94,0,14,-2,0,-1,-72,-10,77,-7,-2,0,-67,-12,76,-7,-3,0,-62,-13,74,-9,-3,0,-66,13,74,-2,2,2,-65,14,75,-3,2,2,-66,16,73,-3,2,2,2
-103,-9,35,-15,-8,4,-100,-10,29,-15,-7,5,-96,-9,27,-15,-7,4,-91,-11,78,-19,-4,26,-89,-10,78,-18,-5,27,-91,-11,80,-17,-5,27,-54,11,57,-22,-2,8,-52,11,52,-22,-2,8,-52,9,56,-22,-2,8,1
-128,13,39,-22,-14,0,-129,13,38,-22,-15,-1,-127,15,40,-22,-15,0,-86,-29,84,-21,-11,12,-87,-29,84,-20,-10,11,-88,-24,81,-20,-11,11,-59,3,55,-28,1,2,-62,7,54,-28,1,2,-66,12,57,-27,1,1,1
-85,-8,12,-9,-10,1,-85,-7,10,-9,-11,1,-84,-9,11,-8,-11,0,-66,0,71,-17,-3,4,-63,5,70,-18,-1,4,-62,2,70,-18,0,3,-59,28,66,-9,7,10,-59,30,64,-8,8,11,-62,32,63,-8,8,10,1
-97,2,24,0,0,0,-99,2,26,0,0,0,-94,4,23,0,1,0,-60,-11,85,-7,-3,-1,-58,-10,86,-7,-2,-1,-54,-15,86,-6,-3,0,-54,8,80,-3,2,2,-59,13,80,-3,1,2,-62,18,79,-3,1,2,2
-83,-7,10,28,-3,-3,-80,-7,9,27,-3,-3,-85,-8,16,29,-3,-3,-60,-6,73,18,5,-23,-59,-6,72,19,4,-23,-59,-11,72,18,5,-24,-65,13,64,33,1,-28,-63,10,67,34,1,-28,-67,15,66,35,2,-29,1
-113,16,38,-5,4,-9,-117,16,36,-6,3,-9,-121,16,36,-5,3,-9,-75,-7,62,7,6,1,-76,-10,60,6,6,1,-75,-6,58,4,5,1,-58,12,53,-6,13,-1,-61,13,56,-6,13,-1,-61,8,58,-5,13,-1,1
-95,-3,15,0,-1,-1,-91,0,14,0,-2,-1,-93,0,15,0,-2,0,-58,-17,84,-7,-3,0,-57,-15,83,-8,-2,0,-58,-13,83,-7,-2,-1,-55,20,87,-3,1,1,-58,17,88,-4,1,2,-59,14,80,-4,1,2,2
-95,-1,4,-2,2,0,-96,2,1,-2,1,0,-91,3,3,-1,2,0,-56,-5,88,-6,-6,-1,-60,-6,88,-5,-6,0,-58,-9,88,-6,-6,0,-57,16,83,-3,0,2,-58,22,85,-3,0,2,-56,13,87,-4,0,2,2
-90,5,14,-2,0,0,-90,7,12,-1,0,0,-89,4,13,-1,0,0,-60,-13,85,-7,-3,0,-60,-13,84,-8,-5,-1,-55,-11,82,-7,-4,-1,-61,13,83,-3,2,2,-61,12,82,-3,2,3,-63,12,82,-4,2,2,2
-96,2,10,-1,-1,-1,-94,4,10,-1,0,-1,-93,3,11,-1,0,0,-60,-11,83,-7,-2,0,-56,-11,86,-7,-1,-1,-57,-20,86,-7,-1,0,-69,8,80,-2,4,1,-66,8,78,-3,3,1,-65,8,77,-3,3,1,2
-107,-17,26,-100,-2,-5,-102,-16,26,-101,-3,-5,-103,-20,24,-101,-3,-4,-70,0,68,-68,0,69,-70,0,68,-67,0,68,-66,3,68,-68,0,67,-71,40,57,-61,27,66,-71,42,55,-61,26,66,-63,38,59,-61,26,66,1
-96,18,32,15,-20,-8,-95,13,28,15,-21,-7,-97,16,26,16,-22,-8,-56,-1,57,6,11,4,-56,-1,54,5,11,3,-54,-2,55,6,10,4,-56,10,56,1,13,3,-59,7,57,1,14,2,-58,7,60,1,15,4,1
-93,21,14,62,0,-4,-93,24,18,63,0,-4,-90,21,23,62,0,-4,-65,-16,63,27,-6,-35,-66,-18,64,27,-6,-36,-64,-20,66,25,-6,-36,-65,15,62,20,-8,-22,-68,14,65,20,-8,-22,-62,10,67,20,-8,-21,1
-88,10,24,30,-7,12,-88,10,24,29,-7,12,-88,10,23,29,-7,12,-61,-33,70,14,0,-2,-67,-31,69,13,-1,-3,-65,-29,69,12,-1,-4,-62,-1,59,6,-18,-24,-61,-3,58,6,-17,-24,-62,-2,58,5,-18,-24,1
-98,-15,7,4,2,1,-96,-8,4,4,3,2,-94,-10,4,5,3,3,-88,-18,87,-2,-13,-12,-86,-18,86,-2,-14,-12,-85,-17,85,-3,-13,-12,-46,12,62,1,-3,-12,-48,3,61,1,-2,-12,-51,1,63,1,-2,-12,1
-91,3,18,-1,0,-1,-92,0,15,0,0,0,-92,0,15,0,1,0,-64,-7,83,-5,-2,0,-64,-11,82,-6,-2,0,-59,-15,81,-7,-3,0,-61,11,81,-2,2,3,-61,11,77,-3,2,3,-59,12,75,-3,3,2,2
-96,1,19,-1,0,1,-96,2,23,-2,0,0,-96,2,23,-2,0,0,-55,-14,84,-8,-4,0,-56,-12,81,-6,-3,0,-58,-15,82,-7,-3,0,-57,11,80,-2,2,3,-58,11,81,-3,1,2,-56,12,79,-3,1,2,2
-72,1,11,-6,3,-2,-71,2,14,-7,4,-2,-74,5,16,-7,3,-2,-57,-7,79,-12,1,2,-52,-12,78,-12,1,1,-56,-16,77,-13,1,1,-66,18,74,0,0,4,-66,14,68,0,0,5,-66,19,69,0,0,5,1
-95,-9,22,-15,-11,8,-94,-9,25,-14,-10,8,-98,-9,28,-14,-10,8,-61,-8,68,-21,6,32,-63,-5,68,-21,4,31,-63,-6,68,-19,4,30,-48,12,60,-11,1,9,-50,11,58,-11,1,9,-51,8,58,-12,1,9,1
-96,1,22,0,0,-1,-93,-1,15,-1,0,0,-93,1,18,-1,0,0,-50,-14,87,-6,-2,-1,-52,-16,86,-7,-2,-1,-59,-13,83,-6,-2,-1,-63,14,80,-2,3,2,-59,15,78,-2,3,2,-59,18,84,-1,3,3,2
-77,0,15,-5,10,-4,-74,-1,17,-4,10,-3,-73,1,16,-4,12,-3,-78,-3,91,-6,10,-9,-78,-5,92,-8,9,-8,-81,-8,95,-10,8,-8,-91,21,108,9,-19,0,-90,24,111,8,-20,0,-95,25,107,9,-19,0,1
-94,2,9,-1,0,0,-94,0,11,0,0,0,-98,4,12,-1,0,-1,-64,-13,81,-7,-3,0,-62,-12,82,-7,-2,0,-63,-11,81,-6,-2,0,-62,8,81,-4,5,2,-64,10,77,-3,3,2,-61,10,70,-3,3,2,2
-97,-15,38,-26,-1,8,-97,-13,34,-27,-3,9,-100,-11,32,-27,-3,9,-87,-8,76,-24,1,29,-83,-10,76,-24,0,29,-80,-9,75,-23,0,29,-50,15,54,-29,0,22,-50,14,53,-28,0,22,-50,12,57,-26,0,22,1
-74,-21,25,-11,13,-4,-77,-23,21,-11,12,-4,-75,-19,23,-11,12,-5,-63,6,73,-5,16,0,-62,11,73,-4,17,0,-63,8,74,-5,17,-1,-97,33,96,2,-7,4,-98,35,95,3,-6,3,-97,31,97,4,-5,3,1
-93,0,19,-3,0,0,-97,4,19,-2,0,-1,-98,8,24,-1,0,-1,-63,-18,83,-7,-2,0,-63,-14,85,-6,-2,0,-59,-13,85,-8,-2,0,-63,14,82,-4,3,3,-60,13,81,-3,3,2,-62,13,76,-3,2,2,2
-86,2,23,-4,0,0,-86,1,22,-5,0,0,-83,2,22,-5,0,0,-67,-7,64,-22,-3,3,-71,-4,65,-23,-4,3,-72,-2,63,-23,-4,3,-63,26,77,-26,3,17,-58,27,72,-25,3,18,-62,23,69,-25,3,18,1
-84,-17,18,-3,7,-5,-83,-21,21,-1,7,-4,-83,-19,22,-1,7,-5,-66,0,67,-1,3,0,-70,-1,66,-2,2,0,-75,2,69,-2,2,0,-72,26,93,-8,1,19,-76,23,95,-10,1,19,-73,17,96,-11,1,20,1
-101,6,10,-13,5,-3,-101,6,9,-12,5,-3,-101,3,6,-13,5,-3,-72,-15,105,-12,-32,14,-69,-13,104,-11,-32,15,-67,-9,102,-8,-32,14,-66,11,77,-13,-26,-3,-62,10,76,-13,-27,-3,-64,11,77,-12,-28,-3,1
-91,18,26,42,-3,-1,-93,22,24,41,-4,-1,-92,23,28,41,-3,-1,-65,-34,61,19,3,-27,-66,-34,63,18,3,-27,-68,-30,62,17,2,-27,-57,-1,69,15,0,-18,-60,2,68,15,0,-18,-65,6,69,14,0,-17,1
-96,2,10,-2,0,0,-98,0,14,-1,0,0,-95,1,15,-2,0,0,-56,-17,81,-6,-3,-1,-58,-18,80,-7,-2,-1,-59,-14,82,-7,-1,0,-67,8,81,-2,2,1,-67,10,80,-3,3,0,-69,11,77,-3,3,1,2
-76,-9,19,-2,0,-2,-82,-10,17,-3,0,-3,-84,-1,16,-2,0,-3,-77,-2,79,-5,5,-3,-75,-5,79,-5,6,-3,-75,-5,80,-6,5,-4,-106,20,93,10,-3,-5,-104,26,91,10,-4,-4,-105,26,90,12,-5,-5,1
-91,3,10,-1,0,-1,-96,2,10,0,1,-1,-96,3,8,0,0,-1,-62,-16,84,-5,-2,0,-55,-14,83,-7,-2,0,-60,-15,81,-9,-3,0,-70,16,71,-2,1,1,-65,14,79,-2,1,1,-62,8,84,-3,1,1,2
-92,6,20,-3,0,-1,-89,2,22,-3,0,0,-90,0,21,-2,0,0,-58,-15,81,-9,-3,0,-58,-13,83,-9,-2,0,-59,-14,84,-10,-3,0,-65,18,80,-1,2,3,-63,19,79,-1,2,2,-61,13,81,-2,3,4,2
-111,12,19,-4,7,0,-110,14,23,-5,7,0,-113,18,20,-5,7,0,-71,-23,68,-7,-6,8,-66,-22,66,-7,-6,8,-69,-25,65,-8,-5,8,-68,8,64,-10,8,16,-69,11,65,-10,8,17,-66,12,62,-10,9,17,1
-92,-3,30,-44,7,-4,-92,-5,28,-43,7,-3,-91,-1,27,-45,7,-4,-57,-5,70,-29,-8,32,-60,-7,70,-28,-7,33,-57,-6,70,-29,-7,33,-79,22,72,-17,12,32,-77,18,72,-18,13,31,-77,19,74,-18,13,31,1
-88,1,10,-1,1,0,-90,5,12,0,0,0,-92,6,12,0,-2,0,-57,-13,82,-7,-2,-2,-61,-12,81,-8,-1,-1,-64,-13,81,-7,-2,0,-64,14,79,-4,2,1,-68,14,81,-5,2,1,-68,16,83,-5,2,1,2
-93,11,27,10,-3,-6,-89,11,28,10,-4,-6,-86,12,29,10,-4,-5,-77,-28,60,-4,2,0,-76,-25,61,-5,1,0,-78,-27,60,-7,1,0,-67,4,77,-1,3,13,-68,13,80,0,3,14,-69,11,76,0,3,14,1
-123,-1,31,-6,23,-4,-126,-3,30,-7,22,-4,-128,-4,32,-5,22,-3,-56,1,61,-15,-16,6,-58,0,59,-15,-15,7,-59,1,57,-16,-15,9,-71,27,57,-9,29,31,-74,34,58,-8,30,30,-71,32,57,-7,31,30,1
-94,2,16,-2,2,0,-93,5,16,-1,1,0,-91,3,13,-3,1,0,-62,-10,80,-7,-4,0,-60,-16,79,-7,-3,0,-62,-17,78,-6,-3,0,-58,17,77,-5,2,1,-54,16,74,-5,2,2,-54,15,72,-4,2,1,2
-57,-12,11,-3,-7,5,-57,-14,10,-5,-8,5,-57,-14,10,-5,-9,4,-33,-1,62,-17,12,20,-35,-2,63,-16,13,20,-33,-4,64,-16,13,20,-34,20,50,-11,3,13,-32,18,48,-11,3,13,-33,15,45,-10,3,13,1
-95,0,15,-2,1,0,-94,0,11,-1,2,0,-92,3,12,-1,1,0,-61,-15,82,-6,-4,-1,-64,-17,81,-7,-4,-1,-64,-15,80,-9,-5,-1,-63,14,76,-3,1,1,-61,19,79,-3,1,1,-66,19,84,-3,1,1,2
-99,-2,28,0,-24,4,-97,1,24,0,-24,4,-96,0,25,0,-24,4,-51,-16,68,-1,10,9,-49,-19,67,0,9,7,-49,-18,67,-4,8,7,-49,10,57,2,10,4,-46,13,56,3,9,3,-47,17,62,4,9,4,1
-94,2,9,0,0,0,-97,1,9,0,0,0,-96,1,9,0,1,-1,-59,-11,84,-6,-2,0,-52,-12,84,-8,-3,0,-55,-15,82,-8,-3,-1,-57,16,80,-2,2,2,-64,17,78,-2,2,2,-67,16,80,-2,2,2,2
-87,0,11,-4,-21,7,-81,0,11,-5,-20,7,-83,-3,9,-5,-20,8,-46,-7,62,-10,-4,-2,-37,-4,66,-8,-3,-3,-38,0,67,-10,-3,-3,-61,15,60,6,6,1,-60,14,59,5,5,1,-60,20,63,5,5,2,1
-92,0,14,-1,0,0,-95,-1,16,-1,0,-1,-97,-4,19,-1,0,-1,-66,-8,80,-7,-3,0,-65,-12,79,-6,-3,0,-61,-12,79,-6,-3,0,-69,15,78,-2,2,2,-69,14,74,-3,3,2,-69,16,76,-4,3,3,2
-95,0,17,-1,0,0,-94,1,20,-1,0,0,-91,4,21,-2,0,0,-59,-15,84,-7,-2,-1,-59,-11,86,-8,-2,0,-58,-8,86,-8,-3,0,-61,14,83,-2,3,2,-56,20,81,-2,2,2,-57,18,81,-3,2,2,2
-95,8,10,-1,0,0,-91,6,9,-1,-1,0,-89,2,9,-2,-1,0,-62,-16,84,-7,-2,0,-57,-14,83,-6,-2,0,-52,-13,84,-8,-3,0,-67,18,77,-3,3,2,-65,22,75,-2,2,2,-62,22,78,-3,2,2,2
-67,4,13,1,-1,-3,-69,6,14,1,-1,-3,-71,3,14,2,-1,-2,-49,-15,71,-3,1,-6,-48,-15,73,-3,1,-6,-49,-10,73,-4,1,-7,-58,2,68,6,7,0,-58,7,69,7,8,0,-53,6,71,7,8,0,1
-122,3,3,-8,21,-13,-123,0,0,-9,21,-13,-125,2,0,-8,23,-12,-91,-10,113,-4,-12,-3,-88,-12,115,-3,-12,-3,-90,-21,116,-2,-12,-2,-92,23,113,8,-10,9,-90,24,116,8,-9,9,-89,22,114,8,-9,10,1
-97,3,34,-16,2,3,-96,9,33,-16,1,2,-97,11,27,-18,2,2,-59,-15,57,-13,-20,13,-59,-11,57,-15,-21,13,-62,-13,59,-14,-21,13,-60,13,67,-12,12,16,-61,11,63,-12,12,16,-60,10,60,-12,12,16,1
-82,-9,19,0,-6,-10,-83,-6,20,0,-6,-9,-82,-7,26,0,-7,-9,-54,-6,68,4,2,-3,-56,-9,67,3,2,-4,-57,-14,65,3,2,-4,-73,12,64,9,3,-5,-73,20,66,9,3,-6,-68,25,68,10,3,-7,1
-92,-5,4,0,0,0,-93,0,6,0,0,0,-93,4,3,0,0,0,-50,-9,86,-6,-2,-1,-53,-11,86,-6,-2,-1,-53,-9,85,-7,-2,-1,-53,17,83,-3,4,1,-54,19,85,-3,4,1,-58,17,82,-2,4,1,2
-105,7,11,-1,-1,-3,-107,9,9,-1,-1,-3,-107,10,8,-2,-1,-2,-84,-17,117,-12,-12,4,-82,-18,117,-12,-11,4,-75,-20,115,-13,-12,4,-63,18,82,-15,-18,-4,-60,20,81,-16,-17,-3,-62,17,82,-16,-17,-3,1
-124,-3,25,19,21,1,-127,-6,22,18,22,1,-130,-7,22,18,22,1,-85,-20,86,-5,5,-15,-79,-18,86,-6,6,-14,-76,-12,84,-5,5,-13,-40,14,53,-3,3,4,-41,10,54,-1,3,4,-43,6,52,-1,3,4,1
-50,-12,14,14,-18,-3,-52,-15,16,14,-18,-2,-52,-16,13,14,-17,-3,-23,0,58,-6,27,2,-21,3,60,-3,28,3,-25,1,60,-1,29,3,-28,8,63,17,23,1,-29,9,62,18,24,1,-33,7,61,19,25,1,1
-90,7,21,-2,-2,2,-87,9,18,-2,-3,2,-86,9,15,-2,-3,1,-71,-20,65,-10,-3,-1,-73,-16,67,-10,-3,-1,-75,-21,66,-10,-4,-1,-68,6,61,-6,2,5,-72,8,63,-6,2,5,-69,8,68,-5,2,4,1
-86,-6,12,-8,-16,-3,-85,-4,9,-8,-16,-3,-83,-6,12,-8,-15,-2,-50,-4,72,-6,0,4,-47,-6,72,-5,0,4,-52,-7,71,-5,0,5,-56,15,55,11,9,0,-53,12,60,11,9,1,-55,13,58,11,9,1,1
-95,5,17,-60,3,13,-97,8,24,-59,3,14,-96,6,27,-58,3,13,-73,-19,76,-53,-12,35,-73,-20,77,-53,-12,34,-69,-17,75,-53,-12,35,-72,13,61,-48,12,38,-70,25,60,-48,12,38,-68,20,57,-48,11,38,1
-99,1,20,1,0,0,-97,1,21,1,0,0,-91,1,20,1,0,0,-60,-16,83,-7,-2,-2,-58,-12,85,-5,-2,-1,-59,-9,85,-5,-2,-1,-66,19,76,-3,2,1,-64,11,72,-3,2,1,-61,4,77,-2,2,1,2
-88,3,14,59,1,-8,-95,5,15,61,0,-8,-100,3,17,60,0,-7,-73,-29,79,34,-5,-41,-77,-28,79,33,-5,-41,-79,-24,78,34,-6,-42,-80,10,82,40,-2,-44,-78,7,80,40,0,-45,-78,12,75,38,-1,-46,1
-96,-1,11,-2,3,0,-95,-2,11,-2,2,0,-93,0,10,-1,3,0,-64,-18,80,-7,-3,-2,-66,-16,79,-7,-2,-1,-64,-20,78,-6,-2,0,-64,12,80,-3,1,1,-66,12,79,-2,1,1,-67,16,76,-1,2,1,2
-101,-4,27,-22,0,4,-101,-6,28,-23,0,3,-101,-9,25,-22,0,3,-60,-10,70,-24,-16,12,-57,-9,71,-26,-17,13,-61,-7,72,-25,-17,13,-60,23,56,-23,8,20,-62,22,56,-22,9,22,-60,24,60,-22,9,22,1
-78,-17,7,-86,2,11,-77,-16,6,-86,3,11,-78,-17,5,-86,2,10,-78,-17,74,-72,3,44,-76,-15,71,-72,3,44,-81,-18,72,-73,2,44,-89,23,80,-58,12,51,-91,23,82,-59,13,51,-89,21,84,-58,12,49,1
-93,3,8,-2,-2,0,-92,-1,11,-2,-2,0,-95,-1,12,-2,-1,1,-57,-13,85,-8,-3,0,-55,-17,86,-8,-3,0,-56,-15,85,-6,-3,0,-67,10,84,-4,3,2,-59,8,81,-4,2,2,-59,13,78,-4,3,2,2
-92,3,18,1,-1,0,-95,6,22,1,-1,0,-93,4,22,2,-2,0,-54,-13,85,-7,-1,-2,-55,-14,86,-9,-1,-2,-57,-17,84,-8,-2,-2,-60,18,79,-3,4,1,-59,17,80,-4,4,1,-56,16,82,-5,5,2,2
-92,5,10,-1,0,-1,-94,5,6,-2,0,-1,-95,1,5,-2,0,-2,-56,-9,81,-7,-4,0,-64,-21,83,-7,-4,0,-62,-27,84,-8,-4,0,-64,17,79,-3,0,3,-62,19,81,-3,2,3,-57,16,83,-3,2,2,2
-93,-1,6,35,-11,-5,-91,-1,8,35,-10,-5,-93,-3,12,34,-11,-4,-56,-11,92,8,3,-20,-53,-8,91,8,2,-20,-48,-13,89,7,3,-20,-59,12,77,16,7,-11,-57,10,81,16,6,-12,-58,10,79,16,5,-11,1
-95,5,7,-3,-1,0,-97,0,6,-2,-1,-1,-99,-1,3,-2,-1,-1,-53,-13,85,-7,-2,0,-55,-11,86,-7,-3,0,-57,-7,86,-7,-3,0,-57,10,78,-2,3,2,-61,14,79,-3,2,2,-54,7,82,-2,2,2,2
-90,3,17,-1,0,-1,-92,7,14,-1,0,-1,-93,6,16,-1,-1,-1,-54,-11,86,-5,-2,0,-55,-8,86,-6,-2,0,-54,-10,86,-7,-2,0,-54,12,79,-3,4,2,-54,19,78,-2,4,2,-59,19,78,-3,4,2,2
-93,1,13,-2,0,-2,-95,3,13,-1,0,-1,-96,3,13,-2,0,-1,-56,-15,86,-8,-3,0,-61,-11,84,-7,-2,0,-63,-3,85,-7,-1,0,-61,19,81,-4,3,3,-60,13,78,-4,3,4,-58,19,78,-4,3,4,2
-95,-1,17,-1,0,0,-95,0,17,-2,0,0,-96,2,17,-2,0,0,-64,-12,82,-7,-3,0,-59,-10,84,-7,-3,0,-54,-10,86,-7,-2,0,-61,13,85,-3,2,3,-58,14,82,-4,3,2,-52,18,79,-3,3,2,2
-94,8,19,-15,4,3,-95,11,13,-16,4,2,-100,10,14,-18,4,2,-82,-14,87,-29,10,19,-82,-7,86,-30,11,20,-83,-6,86,-31,11,20,-73,13,63,-23,8,12,-73,14,63,-23,7,12,-72,12,62,-23,8,12,1
-90,13,18,-2,-12,0,-94,12,18,-2,-12,0,-92,12,21,-2,-11,1,-65,-16,68,-13,-4,7,-64,-13,67,-16,-4,7,-58,-14,67,-16,-4,7,-59,7,78,-15,8,11,-58,11,81,-15,8,11,-61,10,77,-14,8,11,1
-75,4,14,-16,9,1,-74,6,16,-16,8,2,-71,5,14,-16,8,2,-48,-8,70,-23,0,4,-47,-11,69,-23,-1,4,-50,-18,72,-24,-1,4,-79,4,81,-12,9,18,-80,3,78,-13,9,18,-77,7,78,-15,10,18,1
-92,9,15,0,0,0,-94,6,16,-1,0,0,-99,3,16,0,0,0,-59,-12,86,-6,-3,0,-55,-16,87,-8,-2,0,-48,-15,86,-8,-3,0,-59,17,77,-2,3,2,-56,19,77,-3,3,3,-56,14,79,-4,3,2,2
-96,2,21,-2,0,0,-93,5,17,-1,0,0,-92,1,20,0,0,0,-55,-5,86,-7,-2,-1,-56,-10,85,-7,-3,-1,-59,-9,87,-6,-2,-1,-58,17,84,-4,4,1,-54,15,87,-4,4,1,-56,14,86,-3,3,2,2
-101,-7,-1,-6,-6,-2,-102,-5,-1,-6,-6,-2,-104,-8,3,-6,-5,-2,-83,-2,106,-5,-16,-3,-85,2,105,-6,-16,-3,-81,-2,105,-8,-16,-5,-54,21,77,-6,-16,-6,-57,18,76,-6,-16,-6,-53,15,74,-5,-16,-6,1
-90,0,13,-2,-3,-1,-92,-4,13,-4,-3,-2,-91,-8,9,-4,-2,-2,-67,-10,80,-9,-4,0,-68,-15,79,-7,-4,0,-65,-15,78,-8,-3,-1,-60,21,73,-3,3,2,-62,21,74,-2,3,2,-63,21,75,-3,3,1,2
-91,0,10,0,-1,0,-95,0,4,0,-1,0,-94,-1,7,0,-1,0,-57,-11,87,-7,-3,1,-55,-13,87,-7,-2,0,-53,-14,86,-8,-2,0,-51,13,83,-4,3,2,-51,21,84,-3,3,3,-50,19,80,-2,3,2,2
-94,-2,28,11,-3,-2,-92,-2,31,10,-4,-2,-91,1,29,10,-3,-2,-56,-12,70,-5,2,-9,-60,-13,70,-5,3,-9,-57,-17,70,-4,2,-9,-62,11,66,-1,1,-1,-67,13,62,-1,1,-1,-70,14,65,-1,1,0,1
-91,-3,13,-3,2,0,-92,0,15,-3,1,0,-98,-2,16,-2,1,0,-53,-9,87,-6,-3,-1,-54,-10,86,-5,-2,-1,-56,-16,86,-6,-2,-2,-59,13,78,-2,2,1,-62,18,77,-2,2,1,-61,18,79,-3,2,0,2
-109,9,22,-13,17,-4,-108,8,19,-12,17,-4,-106,10,17,-11,18,-5,-47,-14,78,7,-24,9,-48,-13,77,7,-24,9,-50,-12,77,8,-24,9,-67,9,76,7,11,-3,-64,9,72,7,12,-3,-63,12,73,7,12,-3,1
-88,24,6,53,-10,1,-86,23,6,53,-10,1,-86,22,8,54,-9,0,-69,-30,69,24,3,-36,-70,-31,69,25,4,-36,-70,-31,70,22,4,-36,-56,0,77,21,4,-19,-54,-3,76,20,5,-19,-57,-6,71,19,6,-18,1
-93,0,13,3,-1,0,-94,3,15,3,-2,0,-90,5,14,4,-1,-1,-61,-15,84,-4,0,-4,-63,-17,81,-5,-1,-4,-65,-17,81,-5,0,-5,-73,12,81,0,3,-2,-69,14,77,0,4,-2,-64,14,78,0,4,-2,2
-89,4,15,24,-20,-1,-85,3,13,25,-19,-1,-86,3,9,25,-20,-1,-56,-12,61,8,10,-20,-58,-6,60,8,10,-19,-58,-1,60,8,10,-19,-55,8,72,-2,4,-7,-53,12,72,-2,4,-8,-48,17,71,-2,4,-8,1
-114,-1,40,-11,-2,0,-112,0,41,-11,-2,0,-112,0,41,-12,-1,0,-75,-6,74,-19,15,9,-77,-8,74,-17,15,9,-75,-5,75,-19,15,10,-71,19,69,-11,9,18,-70,21,69,-11,10,18,-68,25,70,-10,11,18,1
-90,1,18,0,-1,0,-92,-1,18,0,0,-1,-92,0,17,0,-1,-1,-58,-9,86,-7,-2,0,-61,-12,84,-7,-2,-1,-58,-15,82,-7,-2,-1,-64,20,80,-2,3,2,-64,18,77,-3,3,2,-62,14,75,-2,3,2,2
-91,3,9,-2,3,0,-92,3,8,-2,3,-1,-92,3,8,-3,3,-2,-65,-12,82,-6,-5,-1,-57,-15,83,-6,-4,0,-53,-17,83,-7,-4,0,-64,13,74,-3,1,3,-65,8,79,-3,0,3,-66,9,76,-2,0,3,2
-112,-11,22,-11,15,-1,-116,-13,21,-11,19,-1,-119,-13,24,-9,22,-2,-119,9,99,-11,14,-8,-121,11,100,-12,13,-8,-124,9,100,-11,12,-6,-121,62,116,5,0,0,-122,58,115,4,0,0,-120,58,114,3,-2,0,1
-92,0,16,-1,-1,0,-94,0,14,-2,-1,0,-95,0,13,-2,-1,0,-56,-13,84,-6,-2,-1,-59,-10,85,-6,-3,0,-59,-11,87,-7,-3,0,-60,12,81,-4,4,2,-61,18,82,-5,4,2,-56,21,81,-4,4,1,2
-95,0,16,-2,0,0,-95,4,19,-1,0,0,-95,3,19,-1,0,-1,-58,-15,84,-9,-4,0,-62,-16,83,-9,-3,0,-61,-14,81,-8,-3,0,-53,24,75,-4,2,1,-56,21,75,-5,1,1,-59,15,79,-5,2,2,2
-95,1,12,-1,-3,0,-97,0,11,0,-3,-1,-96,3,4,0,-3,-1,-61,-11,84,-7,-1,0,-60,-8,82,-7,-2,0,-54,-10,82,-7,-2,0,-55,10,87,-3,3,3,-56,9,87,-4,3,3,-60,14,84,-3,2,3,2
-94,0,6,-1,0,-1,-97,2,9,-1,0,-1,-97,0,10,-2,1,-1,-53,-13,87,-7,-3,-1,-57,-6,87,-6,-2,-1,-57,-5,86,-6,-3,-1,-56,22,76,-4,1,2,-61,18,75,-3,1,3,-61,14,82,-2,1,2,2
-95,2,14,-2,-1,0,-95,0,15,-2,-1,0,-96,1,17,-2,-1,0,-64,-14,82,-6,-2,0,-63,-16,84,-6,-2,1,-62,-17,82,-6,-2,0,-64,18,75,-3,3,2,-67,18,76,-4,3,3,-63,16,79,-4,2,3,2
-92,1,21,-3,0,0,-91,2,20,-4,0,0,-90,3,18,-4,0,0,-61,-12,79,-5,-5,0,-58,-9,79,-6,-6,0,-64,-9,80,-5,-7,-1,-71,14,69,-4,2,4,-68,19,73,-4,2,3,-64,25,74,-4,2,4,2
